tester_name,predicted_label,left_angle,right_angle,x11,y11,x12,y12,x23,y23,x24,y24,x25,y25,x26,y26
A,1,106.86097605978428,140.96947042626886,0.8797568082809448,0.2909993529319763,0.8638402223587036,0.38182106614112854,0.9445895552635193,0.3696056604385376,0.932013988494873,0.42940717935562134,0.992045521736145,0.3039405941963196,0.9629698395729065,0.5297002792358398
A,1,160.45346756303294,137.95498859721042,0.8772251605987549,0.31773948669433594,0.8603719472885132,0.3676934242248535,0.9454523921012878,0.423023521900177,0.9367052912712097,0.44882315397262573,0.9717851877212524,0.5029497146606445,0.9588998556137085,0.5835904479026794
A,1,113.57594160423312,106.8399578995263,0.8920251727104187,0.20750504732131958,0.8754793405532837,0.2728157043457031,0.9662621021270752,0.3209500312805176,0.950836718082428,0.34860116243362427,0.9416433572769165,0.46089720726013184,0.9353511333465576,0.47612008452415466
A,1,113.57594160423312,106.8399578995263,0.8920251727104187,0.20750504732131958,0.8754793405532837,0.2728157043457031,0.9662621021270752,0.3209500312805176,0.950836718082428,0.34860116243362427,0.9416433572769165,0.46089720726013184,0.9353511333465576,0.47612008452415466
A,1,160.45128640835136,158.17754050783455,0.9211838841438293,0.3275931477546692,0.8844047784805298,0.38242584466934204,0.9603400230407715,0.46739888191223145,0.9375790357589722,0.49153971672058105,0.9680931568145752,0.5844120383262634,0.9604836702346802,0.6057488322257996
A,1,161.5541071215292,160.41796148169024,0.8826820254325867,0.3417123556137085,0.8611040711402893,0.3706645369529724,0.9351489543914795,0.464330792427063,0.9232584834098816,0.48149576783180237,0.9571983218193054,0.5832375288009644,0.9515264630317688,0.5879099369049072
A,1,129.29818849773133,144.90324081717947,0.8659039735794067,0.29746246337890625,0.8533709645271301,0.3851011395454407,0.9346961379051208,0.3487115204334259,0.9270633459091187,0.4044450521469116,0.9745583534240723,0.3113720715045929,0.9593638777732849,0.45916542410850525
A,1,145.27719956189065,135.66308149781435,0.8871699571609497,0.3280447721481323,0.8687927722930908,0.37538057565689087,0.9523159265518188,0.44763481616973877,0.9431619644165039,0.4683765769004822,0.9635289311408997,0.5763679146766663,0.956994354724884,0.5971449017524719
A,1,105.95258212683687,136.7539309212648,0.8917350769042969,0.29190173745155334,0.8682793378829956,0.3532083332538605,0.945088267326355,0.358669638633728,0.9317304491996765,0.4053163528442383,0.9772089719772339,0.31274014711380005,0.9475827813148499,0.4734792709350586
A,1,143.9517111673648,127.55383125769544,0.8866809010505676,0.3210560083389282,0.8757520914077759,0.40671366453170776,0.9509086012840271,0.3895238935947418,0.9377793073654175,0.44053205847740173,0.9920150637626648,0.382257878780365,0.9684020280838013,0.5877214670181274
A,1,97.79914898419504,138.35622836074137,0.8802258372306824,0.30296170711517334,0.8584810495376587,0.3579867482185364,0.9382834434509277,0.36358433961868286,0.9257150888442993,0.41164058446884155,0.9674364924430847,0.2961973547935486,0.9503303170204163,0.5124412178993225
A,1,164.01955933501088,138.02630824675222,0.8873917460441589,0.3165842294692993,0.8657998442649841,0.35430434346199036,0.939780056476593,0.4024205803871155,0.9243213534355164,0.4290258586406708,0.9683607816696167,0.48620253801345825,0.9419342279434204,0.562589704990387
A,1,104.13389276326258,170.146717636907,0.8805774450302124,0.303347110748291,0.8594246506690979,0.3541196584701538,0.9386977553367615,0.3730601668357849,0.9286007881164551,0.4175660014152527,0.9682245254516602,0.3254457712173462,0.9655781984329224,0.46771353483200073
A,1,179.93731317653024,148.53401073778863,0.8798374533653259,0.3043056130409241,0.8511844873428345,0.38438519835472107,0.9407383799552917,0.4041936993598938,0.9220083355903625,0.44926851987838745,0.9706620573997498,0.4536282420158386,0.9536125659942627,0.5403563976287842
A,1,142.22177242835355,133.50072351482896,0.8874932527542114,0.33298730850219727,0.8703718781471252,0.3944656252861023,0.9403524994850159,0.3676614761352539,0.9341469407081604,0.4119212329387665,0.9725504517555237,0.34905776381492615,0.959533154964447,0.4768514037132263
A,1,155.79600357032461,122.27564431457762,0.903145968914032,0.32831698656082153,0.8831818699836731,0.358124315738678,0.9373733401298523,0.41500696539878845,0.9247159957885742,0.4308176040649414,0.9434404373168945,0.47456350922584534,0.9191749691963196,0.4748538136482239
A,1,110.06847161490802,126.36131179976934,0.8753320574760437,0.28788504004478455,0.8538948893547058,0.36002111434936523,0.9424957633018494,0.3628317415714264,0.9264158010482788,0.41892486810684204,0.9881028532981873,0.30093908309936523,0.9435970187187195,0.5615078210830688
A,1,175.4960445887197,143.60665580222056,0.8861103057861328,0.291736364364624,0.8582730293273926,0.34189942479133606,0.943561315536499,0.3923124670982361,0.927321195602417,0.4218290150165558,0.9728243947029114,0.43709278106689453,0.9428279995918274,0.4948483407497406
A,1,134.5659493678606,127.95776919560817,0.8873544931411743,0.2951505482196808,0.8683832883834839,0.3760000765323639,0.9405227303504944,0.35660693049430847,0.9283492565155029,0.41334179043769836,0.9895614385604858,0.33730214834213257,0.9509917497634888,0.5320001840591431
A,1,155.08263105690332,153.0221535443123,0.9045523405075073,0.3259468674659729,0.8821668028831482,0.3730131983757019,0.9495592713356018,0.4482981562614441,0.9327969551086426,0.4754169285297394,0.9607883095741272,0.578923761844635,0.9486402273178101,0.5940261483192444
A,1,158.73040205241122,147.44540779787442,0.8888269662857056,0.30783340334892273,0.8564721345901489,0.35979458689689636,0.9397631883621216,0.39418548345565796,0.9220677614212036,0.4262802004814148,0.9567247033119202,0.45905864238739014,0.9395419955253601,0.48294928669929504
A,1,177.278985133805,162.0363336816369,0.8804766535758972,0.308247834444046,0.8597237467765808,0.3409775197505951,0.9409601092338562,0.40924274921417236,0.9286724925041199,0.42728370428085327,0.9780229330062866,0.47689443826675415,0.967985212802887,0.5211012363433838
A,0,177.278985133805,162.0363336816369,0.8804766535758972,0.308247834444046,0.8597237467765808,0.3409775197505951,0.9409601092338562,0.40924274921417236,0.9286724925041199,0.42728370428085327,0.9780229330062866,0.47689443826675415,0.967985212802887,0.5211012363433838
A,1,140.50466410728407,133.2965383899488,0.878419041633606,0.2998870611190796,0.8588604927062988,0.34155723452568054,0.9400894641876221,0.40078774094581604,0.9276263117790222,0.4268772006034851,0.9471507668495178,0.4917372465133667,0.9348467588424683,0.5143045783042908
A,1,128.03649019142534,165.7279283129355,0.8823861479759216,0.2834053933620453,0.8548553586006165,0.3530820608139038,0.9453961849212646,0.37306445837020874,0.9286518096923828,0.42409801483154297,1.0004361867904663,0.3498417139053345,0.9698259234428406,0.49299660325050354
A,1,135.8524471451232,142.82303282062153,0.8841310143470764,0.31208187341690063,0.8614460229873657,0.35960811376571655,0.9445393681526184,0.38919180631637573,0.9307531118392944,0.4297056496143341,0.9820092916488647,0.3794630467891693,0.9551348090171814,0.5312083959579468
A,0,149.81987547721056,149.93141717813754,0.888005256652832,0.2986401617527008,0.8710679411888123,0.4044664204120636,0.9525419473648071,0.3593825399875641,0.9441221952438354,0.41799354553222656,0.9846760034561157,0.3560895323753357,0.9771250486373901,0.4587695896625519
A,0,172.02837186446544,158.42869280874538,0.9082943797111511,0.35484763979911804,0.8838443756103516,0.380180299282074,0.9372391700744629,0.43467387557029724,0.9232828617095947,0.44992050528526306,0.953552782535553,0.4969395697116852,0.9335200786590576,0.49058979749679565
A,0,149.99007363860164,149.04153638056852,0.8833938241004944,0.32757240533828735,0.8643253445625305,0.3709189295768738,0.9405038356781006,0.43097764253616333,0.9287015199661255,0.4583057165145874,0.9548415541648865,0.5355464816093445,0.9497503638267517,0.5509335994720459
A,0,163.5671603887268,124.43133337427659,0.8844548463821411,0.3060586452484131,0.8643909692764282,0.3797571063041687,0.9458356499671936,0.36723792552948,0.9343375563621521,0.41422829031944275,0.9660727977752686,0.3760976195335388,0.9489350914955139,0.4924978017807007
A,1,141.46387128253158,164.9228632345315,0.8995799422264099,0.31385886669158936,0.8680752515792847,0.3776777386665344,0.9403274059295654,0.3927474617958069,0.92674720287323,0.43544405698776245,0.9597327709197998,0.39859437942504883,0.9608545899391174,0.49336791038513184
A,1,179.83614216403365,125.38831020339114,0.8901900053024292,0.31051456928253174,0.8686054944992065,0.37560394406318665,0.9434260129928589,0.37062227725982666,0.9309843182563782,0.41038331389427185,0.960465669631958,0.3902541697025299,0.942062258720398,0.4706055223941803
A,1,131.45187791469112,127.1518918765305,0.8857942819595337,0.31285351514816284,0.8770317435264587,0.3737061023712158,0.9536633491516113,0.386148065328598,0.9415788650512695,0.43030261993408203,0.986147940158844,0.36944085359573364,0.957197904586792,0.567742645740509
A,1,123.49940007834755,176.38427656077155,0.8928297162055969,0.3422296941280365,0.8724884390830994,0.34774917364120483,0.8994888067245483,0.44517260789871216,0.8870484232902527,0.45117151737213135,0.9134582877159119,0.45818525552749634,0.8899270296096802,0.479701429605484
A,1,160.41955363439737,144.8992936602026,0.8788229823112488,0.3258668780326843,0.855450451374054,0.3685685396194458,0.9505330920219421,0.405194491147995,0.9350064396858215,0.44565144181251526,0.9793758392333984,0.41548827290534973,0.9642478227615356,0.5508596301078796
A,1,113.26177213695009,144.53876585386175,0.8765339851379395,0.3070671558380127,0.8633595108985901,0.4007413983345032,0.9384645819664001,0.36753565073013306,0.9321513175964355,0.425642728805542,0.9688804149627686,0.324131041765213,0.9646473526954651,0.48645225167274475
A,1,173.784983929583,178.01973866512418,0.9013373851776123,0.3332851231098175,0.8653512001037598,0.3638966381549835,0.9453548192977905,0.46359819173812866,0.9223352670669556,0.48366937041282654,0.9674175381660461,0.5468437075614929,0.9639108180999756,0.5772566795349121
A,1,160.23483566329872,157.69036215646645,0.8753024339675903,0.3210201561450958,0.856403648853302,0.3566029965877533,0.9383422136306763,0.4377635419368744,0.9289175868034363,0.4573301374912262,0.9629490971565247,0.5343468189239502,0.9586300849914551,0.5513470768928528
A,1,104.2878544330507,159.1712607223804,0.8728219270706177,0.29024937748908997,0.8567420840263367,0.3703911602497101,0.9404787421226501,0.3662327826023102,0.9304431676864624,0.4202960133552551,0.9768308401107788,0.30446624755859375,0.9669374227523804,0.47859814763069153
A,1,174.0907254988109,145.61214215050956,0.881723940372467,0.3023683428764343,0.8566154837608337,0.3666047155857086,0.9506468176841736,0.41633692383766174,0.934308648109436,0.4491013288497925,0.9875398278236389,0.49210846424102783,0.9640815854072571,0.5685607194900513
A,1,112.80918971334407,138.04951180999572,0.8790640234947205,0.2983419895172119,0.8588641881942749,0.36789384484291077,0.9430207014083862,0.3687792718410492,0.9282476305961609,0.42194056510925293,0.9808669686317444,0.3211420774459839,0.9549000859260559,0.5254350900650024
A,1,114.79244001864232,152.27548692788903,0.8891761898994446,0.2955913245677948,0.8614641427993774,0.35329973697662354,0.9345921277999878,0.365274041891098,0.9211422204971313,0.40884801745414734,0.9690861105918884,0.33618801832199097,0.9460961222648621,0.47358086705207825
A,1,87.47917209228983,155.04416077984578,0.8978559970855713,0.3076402544975281,0.8721556067466736,0.3520089089870453,0.9352426528930664,0.36219754815101624,0.9274694919586182,0.40228307247161865,0.9535782337188721,0.3180862069129944,0.944717288017273,0.44032353162765503
A,1,155.3065548789121,178.03996322912647,0.9079543948173523,0.310871422290802,0.87249755859375,0.3511492609977722,0.9462461471557617,0.4385671615600586,0.9252591133117676,0.4621202349662781,0.9820746183395386,0.4865882396697998,0.965458869934082,0.5397941470146179
A,1,120.7709349251254,154.4184011051604,0.8668533563613892,0.28721797466278076,0.852238118648529,0.3645041882991791,0.9441967010498047,0.36157241463661194,0.9349045753479004,0.41254565119743347,0.9823145270347595,0.32178959250450134,0.9743235111236572,0.4809543490409851
A,1,144.66228485394728,135.69639452707617,0.8851993680000305,0.2979660630226135,0.8685163259506226,0.3363550901412964,0.9372733235359192,0.4089156985282898,0.9254804253578186,0.42704495787620544,0.9416307210922241,0.5228935480117798,0.9283242225646973,0.5061332583427429
A,1,122.03335097043481,156.29519080129967,0.8755629658699036,0.29209834337234497,0.8593370914459229,0.366210401058197,0.9400647878646851,0.3521328270435333,0.93257737159729,0.40449073910713196,0.9746941328048706,0.31634995341300964,0.9686612486839294,0.4596078395843506
A,1,113.29284628634355,130.40543533277292,0.873076856136322,0.2956105172634125,0.8507310748100281,0.35507088899612427,0.9424801468849182,0.3722105920314789,0.9260484576225281,0.42055726051330566,0.9818644523620605,0.3230435252189636,0.9476038813591003,0.5639981627464294
A,1,103.15933572649584,155.42656101391898,0.8610289692878723,0.30514031648635864,0.8497753143310547,0.3460015654563904,0.9383573532104492,0.3840886354446411,0.932826578617096,0.418569415807724,0.9613558053970337,0.3405951261520386,0.9698230624198914,0.4985668659210205
A,1,158.31119638487485,138.1363583683326,0.8747779726982117,0.3008275032043457,0.859833300113678,0.3546338379383087,0.9494286179542542,0.3867618441581726,0.9349693655967712,0.4209026098251343,0.9865039587020874,0.47808942198753357,0.9610121250152588,0.5414565205574036
A,1,135.07902861128017,130.56180452906295,0.8712142109870911,0.30579549074172974,0.856674313545227,0.39572012424468994,0.9411920309066772,0.3660101890563965,0.9304773211479187,0.42263275384902954,0.9790627360343933,0.3424305319786072,0.9585487246513367,0.5123498439788818
A,1,135.07902861128017,130.56180452906295,0.8712142109870911,0.30579549074172974,0.856674313545227,0.39572012424468994,0.9411920309066772,0.3660101890563965,0.9304773211479187,0.42263275384902954,0.9790627360343933,0.3424305319786072,0.9585487246513367,0.5123498439788818
A,1,136.85583034525368,172.48186739931378,0.8818320035934448,0.33063340187072754,0.8689056038856506,0.4060240685939789,0.9500253796577454,0.3717152774333954,0.9478936791419983,0.4203307032585144,0.9724132418632507,0.3541516661643982,0.9845238924026489,0.43589064478874207
A,1,125.67640822186199,137.80418412239408,0.8720235824584961,0.3095695972442627,0.8564763069152832,0.36057451367378235,0.946424663066864,0.3784964680671692,0.935379683971405,0.4177343249320984,0.9763831496238708,0.3520713448524475,0.9561647176742554,0.49198591709136963
A,1,155.64649176324494,132.8115553166618,0.8882169127464294,0.30129146575927734,0.870412290096283,0.38495442271232605,0.9513439536094666,0.3781009316444397,0.935867965221405,0.4255213141441345,0.9853171706199646,0.3898908495903015,0.9618951678276062,0.5344591736793518
A,1,161.53148599081047,128.96735554580096,0.8828095197677612,0.3153159022331238,0.867887556552887,0.4056110084056854,0.958624005317688,0.3774595260620117,0.9477616548538208,0.43069562315940857,0.9981534481048584,0.3845818340778351,0.9832822680473328,0.5432385206222534
A,1,121.17463736242297,130.49958964496287,0.8711523413658142,0.2892013192176819,0.852393627166748,0.36879798769950867,0.9422852396965027,0.3732317388057709,0.9231395125389099,0.4283623993396759,0.9903342127799988,0.33214595913887024,0.9473503232002258,0.5902080535888672
